Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
8:41:35.593879,972,3.10752019888,14.9019607843,40.7843137255,0200,2785977111,84,84
8:41:36.42108,964,2.48601615911,15.6862745098,43.9215686275,0200,2785977111,84,84
8:41:36.384458,1046,2.48601615911,16.4705882353,47.8431372549,0200,2816176100,84,84
8:41:36.801143,1152,2.48601615911,16.862745098,49.8039215686,0200,2816176101,84,84
8:41:37.214937,1160,2.48601615911,16.862745098,49.8039215686,0200,2816176101,84,84
8:41:37.569782,1191,2.48601615911,17.2549019608,50.9803921569,0200,2816176101,84,84
8:41:37.998971,1195,2.48601615911,16.862745098,49.8039215686,0200,2816176101,84,84
8:41:38.337737,1184,3.10752019888,16.862745098,49.8039215686,0200,2816176101,84,84
8:41:38.688028,1183,2.48601615911,13.7254901961,35.6862745098,0200,2816176101,84,84
8:41:39.73333,972,2.48601615911,13.7254901961,32.9411764706,0200,2816176101,84,84
8:41:39.462454,851,2.48601615911,13.3333333333,32.9411764706,0200,2816176101,84,84
8:41:39.880915,795,2.48601615911,13.3333333333,31.7647058824,0200,2816176101,84,84
8:41:40.287177,800,2.48601615911,13.3333333333,31.7647058824,0200,2816176101,84,84
8:41:40.655730,796,2.48601615911,13.3333333333,31.7647058824,0200,2816176101,84,84
8:41:40.987507,789,2.48601615911,12.9411764706,31.7647058824,0200,2816176101,84,84
8:41:41.388371,777,2.48601615911,13.3333333333,32.9411764706,0200,2816176101,84,84
8:41:41.833441,785,2.48601615911,14.9019607843,38.8235294118,0200,2816176101,84,84
8:41:42.227259,855,2.48601615911,13.7254901961,38.8235294118,0200,2816176101,84,84
8:41:42.668171,812,2.48601615911,13.7254901961,37.6470588235,0200,2816176101,84,84
8:41:43.24855,810,2.48601615911,13.7254901961,37.6470588235,0200,2816176101,84,84
8:41:43.363986,789,1.86451211933,13.7254901961,40.0,0200,2846375092,84,84
8:41:43.735185,780,1.86451211933,13.7254901961,40.0,0200,2846375092,84,84
8:41:44.131192,769,2.48601615911,13.7254901961,40.0,0200,2846375092,84,84
8:41:44.537115,789,1.86451211933,13.7254901961,38.8235294118,0200,2846375092,84,84
8:41:44.975689,800,1.24300807955,13.3333333333,34.9019607843,0200,2846375092,84,84
8:41:45.337411,773,0.621504039776,13.3333333333,32.9411764706,0200,2846375092,84,84
8:41:45.681105,773,0.621504039776,12.9411764706,32.9411764706,0200,2846375092,84,84
8:41:46.62942,765,0.621504039776,12.9411764706,32.9411764706,0200,2846375092,84,84
8:41:46.449216,726,0.0,14.9019607843,35.6862745098,0200,2846375092,84,84
8:41:46.786165,710,0.0,13.7254901961,41.9607843137,0200,2846375092,84,84
8:41:47.188799,789,0.0,13.7254901961,40.0,0200,2846375092,84,84
8:41:47.574397,746,0.0,13.7254901961,41.9607843137,0200,2846375092,84,84
8:41:47.945654,710,0.0,13.7254901961,42.7450980392,0200,2846375092,84,84
8:41:48.354836,719,0.0,13.7254901961,43.9215686275,0200,2846375092,84,84
8:41:48.727382,800,0.0,19.2156862745,66.6666666667,0200,2846375092,84,84
8:41:49.79327,1437,0.0,20.7843137255,65.8823529412,0200,2846375092,84,84
8:41:49.460635,1605,0.0,20.7843137255,64.7058823529,0200,2876574081,84,84
8:41:49.847439,1584,1.86451211933,21.1764705882,66.6666666667,0200,2876574083,84,84
8:41:50.213626,1644,1.86451211933,20.7843137255,63.9215686275,0200,2876574083,84,84
8:41:50.574963,1632,4.97203231821,20.7843137255,63.9215686275,0200,2876574083,84,84
8:41:50.949829,1675,4.97203231821,20.7843137255,62.7450980392,0200,2876574083,84,84
8:41:51.326098,1691,6.83654443754,20.7843137255,62.7450980392,0200,2876574083,84,84
8:41:51.681177,1714,6.83654443754,20.7843137255,61.9607843137,0200,2876574083,84,84
8:41:52.61724,1738,8.07955251709,20.7843137255,61.9607843137,0200,2876574083,84,84
8:41:52.398906,1726,8.70105655687,20.7843137255,62.7450980392,0200,2876574083,84,84
8:41:52.806338,1751,9.32256059664,21.1764705882,62.7450980392,0200,2876574083,84,84
8:41:53.161088,1761,9.32256059664,22.3529411765,68.6274509804,0200,2876574083,84,84
8:41:53.544377,1777,10.5655686762,22.3529411765,69.8039215686,0200,2876574083,84,84
8:41:53.936393,1644,10.5655686762,21.9607843137,71.7647058824,0200,2876574083,84,84
8:41:54.313694,1535,11.8085767557,21.1764705882,70.9803921569,0200,2876574083,84,84
8:41:54.658145,1359,12.4300807955,20.3921568627,70.9803921569,0200,2876574083,84,84
8:41:55.98144,1236,12.4300807955,20.3921568627,70.9803921569,0200,2906773073,84,84
8:41:55.445804,1232,13.6730888751,20.3921568627,70.9803921569,0200,2906773073,84,84
8:41:55.801348,1242,13.0515848353,19.2156862745,65.8823529412,0200,2906773073,84,84
8:41:56.236675,1152,13.6730888751,16.0784313725,53.7254901961,0200,2906773073,84,84
8:41:56.630265,1101,13.6730888751,13.3333333333,29.8039215686,0200,2906773073,84,84
8:41:57.9515,1121,13.6730888751,12.9411764706,21.9607843137,0200,2906773073,84,84
8:41:57.429860,1101,12.4300807955,12.9411764706,20.7843137255,0200,2906773073,84,84
8:41:57.769907,1074,13.0515848353,12.9411764706,21.9607843137,0200,2906773073,84,84
8:41:58.120117,1015,13.0515848353,13.3333333333,21.9607843137,0200,2906773073,84,84
8:41:58.520978,945,11.187072716,12.9411764706,23.9215686275,0200,2906773073,84,84
8:41:58.883339,898,11.187072716,12.9411764706,25.8823529412,0200,2906773073,84,84
8:41:59.231148,890,8.70105655687,12.9411764706,25.8823529412,0200,2936972064,84,84
8:41:59.717606,882,8.70105655687,13.7254901961,31.7647058824,0200,2936972064,84,84
8:42:0.86040,812,5.59353635799,13.7254901961,34.9019607843,0200,2936972064,84,84
8:42:0.433709,796,5.59353635799,16.4705882353,40.7843137255,0200,2936972064,84,84
8:42:0.782591,1031,3.10752019888,18.0392156863,56.862745098,0200,2936972064,84,84
8:42:1.167899,1339,2.48601615911,18.431372549,53.7254901961,0200,2936972064,84,84
8:42:1.511705,1420,2.48601615911,19.2156862745,57.6470588235,0200,2936972064,84,84
8:42:1.909561,1531,3.72902423866,20.0,60.0,0200,2936972064,84,84
8:42:2.306470,1578,3.72902423866,20.0,60.0,0200,2936972064,84,84
8:42:2.653768,1605,5.59353635799,20.0,60.0,0200,2967171054,84,84
8:42:3.35161,1578,5.59353635799,20.0,60.0,0200,2967171054,84,84
8:42:3.379200,1632,7.45804847732,20.0,58.8235294118,0200,2967171054,84,84
8:42:3.722645,1656,6.83654443754,20.0,58.8235294118,0200,2967171054,84,84
8:42:4.71908,1664,8.07955251709,19.6078431373,58.8235294118,0200,2967171054,84,84
8:42:4.437862,1676,8.07955251709,20.0,57.6470588235,0200,2967171054,84,84
8:42:4.771661,1554,9.32256059664,19.2156862745,56.862745098,0200,2967171054,84,84
8:42:5.170110,1392,9.32256059664,19.2156862745,60.0,0200,2967171054,84,84
8:42:5.516677,1285,9.94406463642,18.8235294118,60.7843137255,0200,2967171054,84,84
8:42:5.869543,1164,9.94406463642,18.0392156863,62.7450980392,0200,2967171054,84,84
8:42:6.270779,1109,11.8085767557,16.4705882353,56.862745098,0200,2967171054,84,84
8:42:6.609241,1098,12.4300807955,13.3333333333,31.7647058824,0200,2967171054,84,84
8:42:6.946523,1153,13.0515848353,12.9411764706,21.9607843137,0200,2967171054,84,84
8:42:7.321383,1144,12.4300807955,12.9411764706,20.0,0200,2967171054,84,84
8:42:7.683368,1109,13.0515848353,12.9411764706,20.7843137255,0200,2997370045,84,84
8:42:8.25004,1089,13.0515848353,12.9411764706,20.7843137255,0200,2997370045,84,84
8:42:8.432361,1066,13.6730888751,12.9411764706,20.7843137255,0200,2997370045,84,84
8:42:8.760313,1039,13.6730888751,12.9411764706,21.9607843137,0200,2997370045,84,84
8:42:9.128409,1011,13.6730888751,12.9411764706,21.9607843137,0200,2997370045,84,84
8:42:9.527006,989,13.6730888751,12.9411764706,22.7450980392,0200,2997370045,84,84
8:42:9.870001,967,13.0515848353,12.9411764706,22.7450980392,0200,2997370045,84,84
8:42:10.199144,957,13.0515848353,12.9411764706,23.9215686275,0200,2997370045,84,84
8:42:10.637592,941,11.8085767557,12.9411764706,24.7058823529,0200,2997370045,84,84
8:42:10.972079,941,8.70105655687,12.9411764706,24.7058823529,0200,2997370047,84,84
8:42:11.305125,921,9.32256059664,12.9411764706,24.7058823529,0200,3027569036,84,84
8:42:11.703790,871,9.32256059664,13.7254901961,29.8039215686,0200,3027569036,84,84
8:42:12.101288,884,6.21504039776,13.7254901961,31.7647058824,0200,3027569036,84,84
8:42:12.440262,792,1.86451211933,13.7254901961,35.6862745098,0200,3027569036,84,84
8:42:12.847315,736,0.621504039776,13.3333333333,38.8235294118,0200,3027569036,84,84
8:42:13.222147,785,1.24300807955,13.3333333333,36.862745098,0200,3027569036,84,84
8:42:13.573180,765,1.24300807955,17.2549019608,49.8039215686,0200,3027569036,84,84
8:42:13.942098,1179,2.48601615911,18.0392156863,55.6862745098,0200,3027569036,84,84
8:42:14.307885,1386,1.86451211933,18.8235294118,56.862745098,0200,3027569036,84,84
8:42:14.654729,1500,3.72902423866,18.8235294118,53.7254901961,0200,3027569036,84,84
8:42:15.3566,1562,6.83654443754,17.2549019608,49.8039215686,0200,3027569036,84,84
8:42:15.370930,1383,6.21504039776,15.6862745098,35.6862745098,0200,3027569036,84,84
8:42:15.702021,1257,6.21504039776,15.6862745098,35.6862745098,0200,3057768026,84,84
8:42:16.102384,1269,8.07955251709,16.862745098,38.8235294118,0200,3057768026,84,84
8:42:16.475512,1371,9.94406463642,18.0392156863,46.6666666667,0200,3057768026,84,84
8:42:16.812715,1292,9.32256059664,18.431372549,54.9019607843,0200,3057768026,84,84
8:42:17.212046,1238,11.8085767557,20.0,65.8823529412,0200,3057768026,84,84
8:42:17.542629,1296,12.4300807955,21.1764705882,69.8039215686,0200,3057768026,84,84
8:42:17.878922,1359,13.6730888751,23.9215686275,77.6470588235,0200,3057768026,84,84
8:42:18.273858,1507,13.6730888751,30.9803921569,91.7647058824,0200,3057768026,84,84
8:42:18.642251,1679,16.780609074,33.3333333333,95.6862745098,0200,3057768026,84,84
8:42:18.983615,1847,16.1591050342,34.5098039216,94.9019607843,0200,3057768026,84,84
8:42:19.359784,1914,16.1591050342,34.5098039216,95.6862745098,0200,3057768026,84,84
8:42:19.734471,1933,19.2666252331,34.5098039216,95.6862745098,0200,3057768026,84,84
8:42:20.70185,1925,19.2666252331,30.9803921569,92.9411764706,0200,3057768026,84,84
8:42:20.423055,1847,24.2386575513,24.3137254902,80.7843137255,0200,3057768026,84,84
8:42:20.762631,1664,25.4816656308,19.6078431373,62.7450980392,0200,3057768026,84,84
8:42:21.130449,1406,26.1031696706,16.0784313725,44.7058823529,0200,3087967017,84,84
8:42:21.503954,1250,25.4816656308,15.6862745098,38.8235294118,0200,3087967017,84,84
8:42:21.850233,1218,26.7246737104,15.6862745098,38.8235294118,0200,3087967017,84,84
8:42:22.196399,1195,26.7246737104,15.6862745098,36.862745098,0200,3087967017,84,84
8:42:22.629555,1199,27.9676817899,16.0784313725,40.0,0200,3087967017,84,84
8:42:22.993712,1195,28.5891858297,17.2549019608,45.8823529412,0200,3087967017,84,84
8:42:23.337839,1220,29.2106898695,18.0392156863,51.7647058824,0200,3087967017,84,84
8:42:23.680418,1247,29.2106898695,18.8235294118,57.6470588235,0200,3087967017,84,84
8:42:24.23221,1273,29.8321939093,18.8235294118,60.7843137255,0200,3087967017,84,84
8:42:24.362580,1277,31.0752019888,18.431372549,60.0,0200,3087967017,84,84
8:42:24.791182,1265,30.453697949,18.0392156863,56.862745098,0200,3087967017,84,84
8:42:25.141445,1253,30.453697949,16.862745098,51.7647058824,0200,3118166007,84,84
8:42:25.484840,1238,32.3182100684,16.4705882353,44.7058823529,0200,3118166007,84,84
8:42:25.882705,1207,32.9397141081,15.6862745098,43.9215686275,0200,3118166007,84,84
8:42:26.224061,1187,32.9397141081,13.3333333333,27.8431372549,0200,3118166007,84,84
8:42:26.562754,1218,33.5612181479,12.9411764706,18.8235294118,0200,3118166007,84,84
8:42:26.982563,1278,34.1827221877,12.9411764706,16.862745098,0200,3118166007,84,84
8:42:27.322774,1305,34.1827221877,12.9411764706,0.0,0400,3118166007,84,84
8:42:27.664637,1320,34.8042262275,12.9411764706,0.0,0400,3118166007,84,84
8:42:28.70930,1351,34.8042262275,12.9411764706,0.0,0400,3118166007,84,84
8:42:28.430554,1355,34.8042262275,12.9411764706,0.0,0400,3118166007,84,84
8:42:28.774025,1335,34.1827221877,12.9411764706,0.0,0400,3148364996,84,84
8:42:29.162537,1332,34.8042262275,12.9411764706,0.0,0400,3148364998,84,84
8:42:29.507584,1328,35.4257302672,12.9411764706,0.0,0400,3148364998,84,84
8:42:29.855140,1324,34.8042262275,12.9411764706,0.0,0400,3148364998,84,84
8:42:30.284356,1312,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:30.656988,1312,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:31.3719,1312,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:31.385082,1316,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:31.759848,1316,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:32.97428,1320,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:32.499351,1316,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:32.833495,1308,34.8042262275,12.9411764706,0.0,0400,3148364998,84,84
8:42:33.197986,1320,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:33.610007,1320,36.047234307,12.9411764706,0.0,0400,3148364998,84,84
8:42:33.996637,1363,34.8042262275,12.9411764706,0.0,0400,3178563989,84,84
8:42:34.331830,1368,34.1827221877,12.9411764706,0.0,0400,3178563989,84,84
8:42:34.709529,1375,35.4257302672,12.9411764706,0.0,0400,3178563989,84,84
8:42:35.53103,1362,35.4257302672,12.9411764706,0.0,0400,3178563989,84,84
8:42:35.392952,1349,34.8042262275,12.9411764706,0.0,0400,3178563989,84,84
8:42:35.753211,1306,32.3182100684,12.9411764706,0.0,0400,3178563989,84,84
8:42:36.137704,1292,34.1827221877,12.9411764706,0.0,0400,3178563989,84,84
8:42:36.493746,1250,32.9397141081,12.9411764706,0.0,0400,3178563989,84,84
8:42:36.944776,1258,31.6967060286,12.9411764706,0.0,0400,3178563989,84,84
8:42:37.340560,1261,32.3182100684,12.9411764706,0.0,0400,3178563989,84,84
8:42:37.685978,1289,31.0752019888,12.9411764706,0.0,0400,3178563989,84,84
8:42:38.90285,1292,31.6967060286,12.9411764706,0.0,0400,3178563989,84,84
8:42:38.448870,1285,31.6967060286,12.9411764706,0.0,0400,3178563989,84,84
8:42:38.783713,1292,31.0752019888,12.9411764706,0.0,0400,3178563989,84,84
8:42:39.191673,1281,31.0752019888,13.7254901961,0.0,0400,3178563989,84,84
8:42:39.607322,1273,28.5891858297,12.9411764706,0.0,0400,3178563989,84,84
8:42:39.956589,1281,27.9676817899,12.9411764706,0.0,0400,3178563989,84,84
8:42:40.363904,1277,29.2106898695,12.9411764706,0.0,0400,3178563989,84,84
8:42:40.706568,1281,27.9676817899,12.9411764706,0.0,0400,3178563989,84,84
8:42:41.38349,1296,28.5891858297,12.9411764706,0.0,0400,3178563989,84,84
8:42:41.418782,1289,28.5891858297,12.9411764706,0.0,0400,3178563989,84,84
8:42:41.814574,1292,28.5891858297,12.9411764706,0.0,0400,3178563989,84,84
8:42:42.151238,1281,28.5891858297,14.9019607843,24.7058823529,0400,3178563989,84,84
8:42:42.554297,1246,28.5891858297,16.862745098,43.9215686275,0400,3178563989,84,84
8:42:42.946221,1191,28.5891858297,16.862745098,48.6274509804,0400,3178563989,84,84
8:42:43.317041,1203,28.5891858297,16.862745098,49.8039215686,0400,3178563989,84,84
8:42:43.675078,1179,27.9676817899,14.1176470588,38.8235294118,0400,3178563989,84,84
8:42:44.15746,1191,27.9676817899,13.3333333333,26.6666666667,0200,3178563989,84,84
8:42:44.354859,1199,27.3461777502,12.9411764706,20.0,0200,3178563989,84,84
8:42:44.785324,1242,27.9676817899,12.9411764706,16.862745098,0200,3178563989,84,84
8:42:45.129080,1281,27.3461777502,12.9411764706,16.862745098,0400,3208762977,84,84
8:42:45.488479,1269,25.4816656308,12.9411764706,0.0,0400,3178563989,84,84
8:42:45.863573,1269,26.7246737104,12.9411764706,0.0,0400,3208762979,84,84
8:42:46.227340,1265,24.2386575513,12.9411764706,0.0,0400,3178563990,84,84
8:42:46.568137,1250,25.4816656308,12.9411764706,0.0,0400,3208762979,84,84
8:42:46.944266,1243,22.9956494717,12.9411764706,0.0,0400,3208762979,84,84
8:42:47.296721,1242,24.2386575513,12.9411764706,0.0,0400,3208762979,84,84
8:42:47.626665,1234,24.2386575513,12.9411764706,0.0,0400,3208762979,84,84
8:42:48.74791,1218,22.9956494717,12.9411764706,0.0,0400,3208762979,84,84
8:42:48.469314,1214,22.9956494717,12.9411764706,0.0,0400,3208762979,84,84
8:42:48.840134,1214,21.7526413922,12.9411764706,0.0,0400,3208762979,84,84
8:42:49.246958,1197,19.8881292728,12.9411764706,17.6470588235,0400,3208762979,84,84
8:42:49.587462,1199,19.8881292728,12.9411764706,17.6470588235,0400,3208762979,84,84
8:42:49.925954,1203,16.780609074,12.9411764706,16.862745098,0400,3208762979,84,84
8:42:50.380228,1195,18.0236171535,12.9411764706,17.6470588235,0400,3208762979,84,84
8:42:50.724856,1195,16.1591050342,12.9411764706,17.6470588235,0400,3208762979,84,84
8:42:51.69274,1152,16.1591050342,13.3333333333,18.8235294118,0400,3208762979,84,84
8:42:51.417177,1054,13.6730888751,12.9411764706,21.9607843137,0400,3208762979,84,84
8:42:51.788470,1003,11.187072716,12.9411764706,20.7843137255,0400,3208762979,84,84
8:42:52.124600,971,10.5655686762,12.9411764706,21.9607843137,0400,3208762979,84,84
8:42:52.470146,953,9.32256059664,12.9411764706,22.7450980392,0400,3208762979,84,84
8:42:52.837276,932,8.07955251709,12.9411764706,22.7450980392,0400,3208762979,84,84
8:42:53.177522,843,9.94406463642,12.9411764706,24.7058823529,0200,3208762979,84,84
8:42:53.565313,808,6.83654443754,13.3333333333,32.9411764706,0200,3208762979,84,84
8:42:53.960871,820,2.48601615911,13.3333333333,34.9019607843,0200,3208762979,84,84
8:42:54.309510,785,3.72902423866,13.3333333333,36.862745098,0200,3208762979,84,84
8:42:54.712779,871,3.72902423866,18.431372549,60.7843137255,0200,3208762979,84,84
8:42:55.117701,1390,3.72902423866,18.8235294118,56.862745098,0200,3208762979,84,84
8:42:55.460584,1550,2.48601615911,20.3921568627,60.7843137255,0200,3208762979,84,84
8:42:55.851430,1683,3.72902423866,20.7843137255,62.7450980392,0200,3208762979,84,84
8:42:56.231899,1753,3.72902423866,21.1764705882,62.7450980392,0200,3208762979,84,84
8:42:56.582918,1816,6.21504039776,21.1764705882,61.9607843137,0200,3208762979,84,84
8:42:56.984816,1828,8.70105655687,21.1764705882,60.7843137255,0200,3208762979,84,84
8:42:57.379610,1875,8.70105655687,21.568627451,61.9607843137,0200,3208762979,84,84
8:42:57.724652,1843,11.8085767557,21.568627451,62.7450980392,0200,3208762979,84,84
8:42:58.68030,1785,13.0515848353,22.7450980392,68.6274509804,0200,3208762979,84,84
8:42:58.427999,1802,13.0515848353,25.4901960784,77.6470588235,0200,3208762979,84,84
8:42:58.774005,1856,13.0515848353,28.6274509804,86.6666666667,0200,3208762979,84,84
8:42:59.145162,1890,14.9160969546,31.3725490196,92.9411764706,0200,3208762979,84,84
8:42:59.533462,1949,14.9160969546,34.5098039216,95.6862745098,0200,3238961968,84,84
8:42:59.862268,2054,18.0236171535,35.2941176471,95.6862745098,0200,3238961970,84,82
8:43:0.285082,2183,18.0236171535,35.2941176471,95.6862745098,0200,3238961970,82,82
8:43:0.629972,2199,21.1311373524,34.9019607843,96.862745098,0200,3238961970,82,82
8:43:0.968246,2214,24.2386575513,30.1960784314,91.7647058824,0200,3238961970,82,82
8:43:1.402136,2082,24.2386575513,23.5294117647,71.7647058824,0200,3238961970,82,82
8:43:1.768277,1782,24.2386575513,23.137254902,74.9019607843,0200,3238961970,82,82
8:43:2.100786,1640,26.7246737104,22.7450980392,77.6470588235,0200,3238961970,82,82
8:43:2.475646,1492,26.7246737104,13.7254901961,35.6862745098,0200,3238961970,82,82
8:43:2.843803,1234,27.9676817899,13.7254901961,26.6666666667,0200,3238961970,82,82
8:43:3.180906,1222,28.5891858297,13.3333333333,21.9607843137,0200,3238961970,82,82
8:43:3.566210,1238,28.5891858297,13.3333333333,20.0,0200,3238961970,82,82
8:43:3.900001,1264,28.5891858297,15.2941176471,27.8431372549,0200,3238961970,82,82
8:43:4.239780,1261,29.2106898695,16.4705882353,38.8235294118,0200,3238961970,82,82
8:43:4.637287,1254,29.2106898695,17.6470588235,49.8039215686,0200,3238961970,82,82
8:43:5.22750,1246,29.8321939093,17.6470588235,52.9411764706,0200,3238961970,82,82
8:43:5.387126,1239,29.8321939093,15.2941176471,41.9607843137,0200,3238961972,82,82
8:43:5.788127,1223,30.453697949,14.5098039216,32.9411764706,0200,3269160960,82,82
8:43:6.134703,1222,30.453697949,14.5098039216,29.8039215686,0200,3269160960,82,82
8:43:6.476930,1220,30.453697949,14.5098039216,29.8039215686,0200,3269160960,82,82
8:43:6.824574,1238,31.0752019888,14.5098039216,29.8039215686,0200,3269160960,82,82
8:43:7.194515,1230,31.0752019888,12.9411764706,21.9607843137,0200,3269160960,82,82
8:43:7.534446,1253,31.6967060286,12.5490196078,16.862745098,0200,3269160960,82,82
8:43:7.956496,1285,31.6967060286,12.9411764706,14.9019607843,0200,3269160960,82,82
8:43:8.324499,1308,31.6967060286,12.5490196078,0.0,0400,3269160960,82,82
8:43:8.709908,1300,31.6967060286,12.9411764706,0.0,0400,3269160960,82,84
8:43:9.91279,1308,29.8321939093,12.9411764706,0.0,0400,3269160960,82,82
8:43:9.431080,1308,29.2106898695,12.9411764706,0.0,0400,3299359949,82,82
8:43:9.770763,1285,29.2106898695,12.5490196078,0.0,0400,3299359951,82,84
8:43:10.167042,1274,28.5891858297,12.5490196078,0.0,0400,3299359951,82,82
8:43:10.540403,1265,29.2106898695,12.5490196078,0.0,0400,3299359951,82,84
8:43:10.876456,1277,29.2106898695,12.9411764706,0.0,0400,3299359951,82,82
8:43:11.271568,1285,27.9676817899,12.5490196078,0.0,0400,3299359951,82,82
8:43:11.650583,1272,28.5891858297,12.5490196078,0.0,0400,3299359951,82,82
8:43:11.990821,1265,27.9676817899,12.5490196078,0.0,0400,3299359951,82,84
8:43:12.356745,1246,27.9676817899,12.9411764706,0.0,0400,3299359951,82,82
8:43:12.720991,1262,27.3461777502,12.5490196078,0.0,0400,3299359951,82,82
8:43:13.65184,1262,27.3461777502,12.5490196078,0.0,0400,3299359951,84,82
8:43:13.482422,1238,26.7246737104,12.5490196078,0.0,0400,3299359951,82,82
8:43:13.839162,1222,26.7246737104,12.5490196078,0.0,0400,3299359951,82,82
8:43:14.177980,1218,25.4816656308,12.5490196078,0.0,0400,3299359951,82,82
8:43:14.557702,1218,25.4816656308,12.5490196078,0.0,0400,3299359951,82,82
8:43:14.941073,1207,24.2386575513,12.9411764706,0.0,0400,3299359951,82,84
8:43:15.275315,1253,24.2386575513,12.5490196078,15.6862745098,0400,3299359951,82,82
8:43:15.674191,1250,22.3741454319,12.5490196078,15.6862745098,0400,3299359951,82,84
8:43:16.62787,1265,21.1311373524,12.5490196078,15.6862745098,0400,3299359951,82,82
8:43:16.401083,1242,19.8881292728,12.5490196078,15.6862745098,0400,3299359951,82,82
8:43:16.829802,1203,20.5096333126,12.5490196078,16.862745098,0400,3299359951,82,82
8:43:17.223693,1164,20.5096333126,12.5490196078,16.862745098,0400,3299359951,82,82
8:43:17.567795,1160,18.6451211933,12.5490196078,16.862745098,0400,3329558942,82,82
8:43:17.942626,1152,14.9160969546,12.5490196078,16.862745098,0400,3329558942,82,82
8:43:18.312227,1169,15.5376009944,12.5490196078,16.862745098,0400,3329558942,82,82
8:43:18.639164,1051,12.4300807955,12.9411764706,20.7843137255,0400,3329558942,82,84
8:43:19.32532,968,11.187072716,12.5490196078,21.9607843137,0400,3329558942,82,82
8:43:19.370349,949,12.4300807955,12.5490196078,21.9607843137,0200,3329558942,82,82
8:43:19.711340,953,11.187072716,12.5490196078,20.7843137255,0200,3329558942,84,82
