Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
20:18:10.215015,2667,34.8042262275,53.3333333333,100.0,0200,3842941782,93,93
20:18:10.612704,2679,34.8042262275,53.3333333333,100.0,0200,3842941782,93,93
20:18:10.961074,2710,38.5332504661,53.3333333333,100.0,0200,3842941782,93,93
20:18:11.378917,2718,39.7762585457,50.9803921569,100.0,0200,3842941782,93,93
20:18:11.726870,2664,39.7762585457,46.2745098039,98.8235294118,0200,3842941782,93,93
20:18:12.80563,2554,41.640770665,45.0980392157,95.6862745098,0200,3842941782,93,93
20:18:12.483742,2519,41.640770665,43.137254902,93.7254901961,0200,3812742793,93,93
20:18:12.831479,2472,43.5052827843,40.3921568627,91.7647058824,0200,3812742791,93,93
20:18:13.177694,2425,44.1267868241,40.3921568627,92.9411764706,0200,3812742791,93,93
20:18:13.585132,2410,45.3697949037,40.0,91.7647058824,0200,3812742791,91,91
20:18:13.980921,2386,45.3697949037,38.431372549,93.7254901961,0200,3812742791,91,91
20:18:14.352690,2367,46.6128029832,38.431372549,93.7254901961,0200,3812742791,91,91
20:18:14.726783,2375,46.6128029832,38.0392156863,93.7254901961,0200,3812742791,91,91
20:18:15.138323,2339,47.8558110628,28.2352941176,83.9215686275,0200,3812742791,91,91
20:18:15.484022,2109,47.8558110628,25.8823529412,76.862745098,0200,3812742791,91,91
20:18:15.831776,1890,49.0988191423,28.6274509804,85.8823529412,0200,3812742791,91,91
20:18:16.175741,1777,49.0988191423,30.1960784314,92.9411764706,0200,3812742791,91,91
20:18:16.511879,1769,49.0988191423,30.5882352941,92.9411764706,0200,3812742791,91,91
20:18:16.962817,1796,49.7203231821,30.5882352941,92.9411764706,0200,3812742791,91,91
20:18:17.343491,1820,50.9633312617,30.5882352941,91.7647058824,0200,3812742791,91,91
20:18:17.757817,1835,51.5848353014,30.5882352941,91.7647058824,0200,3812742791,91,91
20:18:18.228374,1835,51.5848353014,30.5882352941,91.7647058824,0200,3812742791,91,91
20:18:18.567108,1843,52.2063393412,30.1960784314,90.9803921569,0200,3812742791,91,91
20:18:18.912110,1832,51.5848353014,30.1960784314,91.7647058824,0200,3812742791,91,91
20:18:19.288691,1807,51.5848353014,30.1960784314,91.7647058824,0200,3812742791,91,91
20:18:19.630963,1808,52.2063393412,29.0196078431,89.8039215686,0200,3812742791,91,91
20:18:19.969170,1800,52.827843381,25.8823529412,82.7450980392,0200,3812742791,91,91
20:18:20.379497,1777,52.827843381,25.8823529412,80.7843137255,0200,3842941782,91,91
20:18:20.772681,1781,52.827843381,25.4901960784,80.7843137255,0200,3842941782,91,91
20:18:21.124200,1789,52.827843381,21.1764705882,66.6666666667,0200,3842941782,91,91
20:18:21.491865,1805,54.6923555003,21.568627451,61.9607843137,0200,3842941782,91,91
20:18:21.862916,1832,52.827843381,24.3137254902,72.9411764706,0200,3842941782,91,91
20:18:22.207013,1856,53.4493474208,25.0980392157,74.9019607843,0200,3842941782,91,91
20:18:22.611667,1885,53.4493474208,25.8823529412,77.6470588235,0200,3842941782,91,91
20:18:22.953672,1894,54.6923555003,27.0588235294,80.0,0200,3842941782,91,91
20:18:23.290840,1902,54.6923555003,27.0588235294,80.7843137255,0200,3873140772,91,91
20:18:23.733970,1882,54.0708514605,24.7058823529,75.6862745098,0200,3873140772,91,91
20:18:24.74523,1871,54.6923555003,24.7058823529,72.9411764706,0200,3873140772,91,91
20:18:24.426561,1863,55.3138595401,24.7058823529,73.7254901961,0200,3873140772,91,91
20:18:24.771627,1862,55.3138595401,24.7058823529,74.9019607843,0200,3873140772,91,91
20:18:25.111376,1862,54.0708514605,26.6666666667,80.0,0200,3873140772,91,91
20:18:25.460697,1871,54.6923555003,27.0588235294,80.7843137255,0200,3873140772,91,91
20:18:25.920238,1894,55.9353635799,27.0588235294,80.7843137255,0200,3873140772,91,91
20:18:26.305033,1914,54.6923555003,27.0588235294,78.8235294118,0200,3873140772,91,91
20:18:26.637227,1925,55.9353635799,27.0588235294,80.0,0200,3873140772,91,91
20:18:27.10470,1944,55.9353635799,27.4509803922,80.0,0200,3873140772,91,91
20:18:27.353395,1929,55.3138595401,27.8431372549,80.7843137255,0200,3873140772,91,91
20:18:27.690322,1925,55.3138595401,27.8431372549,80.7843137255,0200,3873140772,91,91
20:18:28.79465,1932,56.5568676196,23.9215686275,71.7647058824,0200,3873140772,91,91
20:18:28.419394,1916,55.9353635799,23.137254902,66.6666666667,0200,3873140772,91,91
20:18:28.774070,1882,57.1783716594,22.7450980392,64.7058823529,0200,3873140772,91,91
20:18:29.178766,1886,57.1783716594,21.9607843137,61.9607843137,0200,3873140774,91,91
20:18:29.518883,1906,57.1783716594,21.9607843137,61.9607843137,0200,3873140772,91,91
20:18:29.855554,1941,57.1783716594,21.568627451,58.8235294118,0200,3873140772,91,91
20:18:30.235712,1960,57.1783716594,21.9607843137,58.8235294118,0200,3873140772,91,91
20:18:30.635576,1976,57.7998756992,21.568627451,57.6470588235,0200,3873140772,91,91
20:18:30.974326,1976,57.7998756992,21.568627451,57.6470588235,0200,3873140772,91,91
20:18:31.381493,1969,58.421379739,16.862745098,36.862745098,0200,3873140772,91,91
20:18:31.715438,1953,56.5568676196,20.0,44.7058823529,0200,3873140772,91,91
20:18:32.63042,1957,58.421379739,21.9607843137,58.8235294118,0200,3873140772,91,91
20:18:32.421601,1973,58.421379739,23.137254902,63.9215686275,0200,3873140772,91,91
20:18:32.798543,1992,58.421379739,24.3137254902,68.6274509804,0200,3873140772,91,91
20:18:33.139742,1997,57.1783716594,24.3137254902,69.8039215686,0200,3873140772,91,91
20:18:33.492064,2009,58.421379739,24.3137254902,68.6274509804,0200,3873140772,91,91
20:18:33.833297,2003,57.1783716594,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:34.169333,2005,57.7998756992,23.5294117647,66.6666666667,0200,3873140772,91,91
20:18:34.586999,2003,59.0428837787,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:34.950434,2000,59.6643878185,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:35.300402,2005,57.7998756992,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:35.645189,2003,57.7998756992,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:35.989104,2011,59.6643878185,25.0980392157,71.7647058824,0200,3873140772,91,91
20:18:36.331301,2023,59.6643878185,25.4901960784,72.9411764706,0200,3873140772,91,91
20:18:36.733616,2035,59.6643878185,25.4901960784,72.9411764706,0200,3873140772,91,91
20:18:37.72115,2022,58.421379739,25.0980392157,72.9411764706,0200,3873140772,91,91
20:18:37.415254,2015,59.6643878185,23.5294117647,66.6666666667,0200,3873140772,91,91
20:18:37.821196,2003,59.6643878185,23.5294117647,65.8823529412,0200,3873140772,91,91
20:18:38.175650,2000,58.421379739,23.5294117647,66.6666666667,0200,3873140772,91,91
20:18:38.542783,2007,59.6643878185,23.9215686275,66.6666666667,0200,3842941782,91,91
20:18:38.898958,2039,59.6643878185,23.9215686275,67.8431372549,0200,3842941782,91,91
20:18:39.306195,2054,59.6643878185,26.2745098039,73.7254901961,0200,3842941782,91,91
20:18:39.648891,2079,60.2858918583,27.8431372549,80.0,0200,3842941782,91,91
20:18:40.106807,2101,60.2858918583,27.8431372549,80.0,0200,3842941782,91,91
20:18:40.467450,2105,60.9073958981,27.8431372549,80.7843137255,0200,3842941782,91,91
20:18:40.812238,2093,59.6643878185,26.6666666667,77.6470588235,0200,3842941782,91,91
20:18:41.160841,2078,61.5288999378,23.137254902,65.8823529412,0200,3842941782,91,91
20:18:41.545776,2058,61.5288999378,22.3529411765,60.0,0200,3842941782,91,91
20:18:41.877417,2050,62.1504039776,22.3529411765,60.0,0200,3842941782,91,91
20:18:42.271857,2056,60.2858918583,22.3529411765,60.0,0200,3842941782,91,91
20:18:42.659719,2073,60.9073958981,21.9607843137,58.8235294118,0200,3842941782,91,91
20:18:43.5066,2089,62.1504039776,21.1764705882,54.9019607843,0200,3842941782,91,91
20:18:43.391961,2105,62.1504039776,19.2156862745,49.8039215686,0200,3842941782,91,91
20:18:43.730414,2070,62.1504039776,14.1176470588,18.8235294118,0200,3842941782,91,91
20:18:44.73694,2074,60.2858918583,13.7254901961,14.9019607843,0200,3842941782,91,91
20:18:44.505992,2074,60.2858918583,13.7254901961,12.9411764706,0200,3842941782,91,91
20:18:44.845514,2074,60.2858918583,13.3333333333,10.9803921569,0400,3842941782,91,91
20:18:45.206693,2062,59.6643878185,12.9411764706,9.80392156863,0400,3842941782,91,91
20:18:45.609016,2066,62.1504039776,14.9019607843,10.9803921569,0400,3842941782,91,91
20:18:46.18307,2089,61.5288999378,18.8235294118,31.7647058824,0200,3842941782,91,91
20:18:46.432408,2097,59.6643878185,18.431372549,36.862745098,0200,3842941782,91,91
20:18:46.871787,2082,60.9073958981,16.0784313725,25.8823529412,0200,3842941782,91,91
20:18:47.240833,2058,60.9073958981,15.2941176471,20.7843137255,0200,3842941782,91,91
20:18:47.583188,2042,60.9073958981,15.6862745098,20.7843137255,0200,3842941782,91,91
20:18:47.974267,2038,60.9073958981,15.2941176471,20.7843137255,0200,3842941782,91,91
20:18:48.352640,2025,59.0428837787,14.1176470588,16.862745098,0200,3842941782,91,91
20:18:48.692841,2031,60.9073958981,13.7254901961,14.9019607843,0200,3842941782,91,91
20:18:49.151648,2042,60.2858918583,18.431372549,29.8039215686,0200,3842941782,91,91
20:18:49.532565,2042,59.6643878185,19.6078431373,44.7058823529,0200,3842941782,91,91
20:18:49.877162,2046,58.421379739,19.6078431373,44.7058823529,0200,3842941782,91,91
20:18:50.260966,2027,59.6643878185,19.6078431373,44.7058823529,0200,3842941782,91,91
20:18:50.675533,2015,59.6643878185,19.6078431373,45.8823529412,0200,3842941782,91,91
20:18:51.23080,2023,58.421379739,21.1764705882,52.9411764706,0200,3812742793,91,91
20:18:51.374665,2026,58.421379739,14.9019607843,31.7647058824,0200,3842941782,91,91
20:18:51.753994,1996,59.6643878185,14.9019607843,20.0,0200,3842941782,91,91
20:18:52.101062,1996,59.6643878185,14.5098039216,17.6470588235,0200,3842941782,91,91
20:18:52.479675,1996,57.7998756992,16.862745098,22.7450980392,0200,3842941782,91,91
20:18:52.817016,2003,59.6643878185,18.431372549,35.6862745098,0200,3842941780,91,91
20:18:53.153292,1994,59.0428837787,18.431372549,40.0,0200,3842941780,91,91
20:18:53.525542,1976,59.0428837787,17.2549019608,31.7647058824,0200,3812742791,91,91
20:18:53.886288,1963,57.1783716594,17.6470588235,32.9411764706,0200,3812742791,91,91
20:18:54.231038,1956,57.1783716594,18.431372549,37.6470588235,0200,3812742793,91,91
20:18:54.635949,1964,58.421379739,19.2156862745,42.7450980392,0200,3812742791,91,91
20:18:55.4269,1976,58.421379739,20.0,47.8431372549,0200,3812742791,91,91
20:18:55.357178,1992,58.421379739,20.3921568627,50.9803921569,0200,3812742791,91,91
20:18:55.763426,1996,58.421379739,20.3921568627,51.7647058824,0200,3812742791,91,91
20:18:56.156614,2004,57.1783716594,20.0,49.8039215686,0200,3812742791,91,91
20:18:56.496821,2007,57.1783716594,18.8235294118,43.9215686275,0200,3812742791,91,91
20:18:56.930030,1984,58.421379739,19.2156862745,42.7450980392,0200,3812742791,91,91
20:18:57.326211,1979,58.421379739,21.1764705882,53.7254901961,0200,3812742791,91,91
20:18:57.661972,2000,58.421379739,21.1764705882,55.6862745098,0200,3812742791,91,91
20:18:58.14604,1996,58.421379739,20.7843137255,52.9411764706,0200,3812742791,91,91
20:18:58.398069,2000,58.421379739,19.6078431373,47.8431372549,0200,3812742791,91,91
20:18:58.777014,1996,58.421379739,18.431372549,41.9607843137,0200,3812742791,91,91
20:18:59.173701,1980,58.421379739,18.0392156863,35.6862745098,0200,3812742791,91,91
20:18:59.574840,1975,58.421379739,17.2549019608,32.9411764706,0200,3812742791,91,91
20:18:59.919750,1968,58.421379739,16.4705882353,27.8431372549,0200,3812742791,91,91
20:19:0.315815,1957,58.421379739,16.4705882353,27.8431372549,0200,3812742791,91,91
20:19:0.685450,1953,58.421379739,16.4705882353,27.8431372549,0200,3812742791,91,91
20:19:1.34932,1945,58.421379739,14.1176470588,23.9215686275,0200,3812742791,91,93
20:19:1.386040,1934,58.421379739,14.1176470588,15.6862745098,0200,3812742791,91,91
20:19:1.728859,1984,56.5568676196,18.431372549,34.9019607843,0200,3812742791,93,91
20:19:2.68720,1980,58.421379739,20.0,43.9215686275,0200,3812742791,93,93
20:19:2.440196,1980,56.5568676196,20.7843137255,51.7647058824,0200,3812742791,91,91
20:19:2.807778,1994,56.5568676196,21.9607843137,56.862745098,0200,3812742791,91,91
20:19:3.148689,2011,58.421379739,21.9607843137,58.8235294118,0200,3812742791,91,91
20:19:3.535665,2011,58.421379739,21.568627451,56.862745098,0200,3812742791,91,91
20:19:3.924248,1984,58.421379739,18.0392156863,43.9215686275,0200,3812742791,91,91
20:19:4.270173,1953,58.421379739,15.6862745098,24.7058823529,0200,3812742791,91,91
20:19:4.699185,1921,56.5568676196,15.6862745098,22.7450980392,0200,3812742791,91,91
20:19:5.37894,1915,58.421379739,16.862745098,26.6666666667,0200,3812742791,91,91
20:19:5.379555,1929,58.421379739,17.2549019608,31.7647058824,0200,3812742791,93,91
20:19:5.732201,1949,58.421379739,17.2549019608,33.7254901961,0200,3812742791,91,91
20:19:6.64579,1953,58.421379739,17.6470588235,32.9411764706,0200,3812742791,91,91
20:19:6.403853,1960,58.421379739,18.431372549,36.862745098,0200,3812742791,91,91
20:19:6.784056,1960,58.421379739,14.9019607843,27.8431372549,0200,3812742791,93,93
20:19:7.149713,1933,55.9353635799,14.1176470588,15.6862745098,0200,3842941780,93,91
20:19:7.488965,1960,55.9353635799,15.6862745098,20.0,0200,3812742793,91,91
20:19:7.887268,1966,57.1783716594,17.6470588235,29.8039215686,0200,3812742793,93,93
20:19:8.236087,1958,57.1783716594,18.8235294118,40.0,0200,3842941780,93,93
20:19:8.569870,1960,57.1783716594,20.7843137255,50.9803921569,0200,3842941780,93,91
20:19:8.951681,1984,57.1783716594,23.5294117647,64.7058823529,0200,3842941782,91,91
20:19:9.300745,1992,57.1783716594,24.3137254902,68.6274509804,0200,3842941782,91,91
20:19:9.638439,1976,57.1783716594,23.5294117647,67.8431372549,0200,3842941782,91,91
20:19:9.985943,1968,57.1783716594,23.5294117647,65.8823529412,0200,3842941782,91,91
20:19:10.378005,1960,57.7998756992,23.137254902,64.7058823529,0200,3842941782,91,91
20:19:10.711564,1945,58.421379739,22.7450980392,62.7450980392,0200,3842941782,91,91
20:19:11.118395,1942,58.421379739,21.568627451,60.0,0200,3842941782,91,91
20:19:11.452070,1964,58.421379739,21.568627451,56.862745098,0200,3842941782,91,91
20:19:11.788587,1964,58.421379739,21.9607843137,58.8235294118,0200,3842941782,91,91
20:19:12.165396,1972,58.421379739,22.3529411765,60.7843137255,0200,3842941782,91,91
20:19:12.506504,1996,58.421379739,22.7450980392,61.9607843137,0200,3842941782,91,91
20:19:12.842669,2011,59.0428837787,20.3921568627,54.9019607843,0200,3842941782,91,91
20:19:13.238661,2007,59.0428837787,17.6470588235,35.6862745098,0200,3842941782,91,91
20:19:13.585001,1988,59.6643878185,20.7843137255,48.6274509804,0200,3842941782,91,91
20:19:13.928513,1996,57.7998756992,21.568627451,56.862745098,0200,3842941782,91,91
20:19:14.387995,1996,57.7998756992,16.4705882353,32.9411764706,0200,3842941782,91,91
20:19:14.756609,1968,59.6643878185,16.862745098,28.6274509804,0200,3842941782,91,91
20:19:15.94403,1953,59.0428837787,17.2549019608,30.9803921569,0200,3842941782,91,91
20:19:15.440711,1957,57.1783716594,17.2549019608,31.7647058824,0200,3842941782,91,91
20:19:15.812104,1960,58.421379739,16.862745098,28.6274509804,0200,3842941782,91,91
20:19:16.147520,1960,58.421379739,16.4705882353,27.8431372549,0200,3842941782,91,91
20:19:16.520176,1960,56.5568676196,20.7843137255,43.9215686275,0200,3842941782,91,91
20:19:16.874524,2007,58.421379739,22.7450980392,61.9607843137,0200,3842941782,91,91
20:19:17.228283,2027,56.5568676196,17.2549019608,41.9607843137,0200,3842941782,91,91
20:19:17.588823,1996,58.421379739,16.4705882353,27.8431372549,0200,3842941782,91,91
20:19:17.987150,1957,58.421379739,19.2156862745,34.9019607843,0200,3842941782,91,91
20:19:18.334584,1976,58.421379739,24.7058823529,69.8039215686,0200,3842941782,91,91
20:19:18.714840,2003,58.421379739,27.8431372549,80.0,0200,3842941782,91,91
20:19:19.66629,2011,58.421379739,27.8431372549,80.0,0200,3842941782,91,91
20:19:19.412740,2000,58.421379739,24.3137254902,71.7647058824,0200,3842941782,91,91
20:19:19.794400,1992,58.421379739,22.3529411765,63.9215686275,0200,3842941782,91,91
20:19:20.143871,1968,58.421379739,22.3529411765,61.9607843137,0200,3842941782,91,91
20:19:20.492980,1960,58.421379739,21.9607843137,60.7843137255,0200,3842941782,91,91
20:19:20.873810,1972,59.0428837787,17.6470588235,40.0,0200,3842941782,91,91
20:19:21.260953,1964,57.7998756992,16.0784313725,25.8823529412,0200,3842941782,91,91
20:19:21.612435,1960,59.6643878185,18.8235294118,35.6862745098,0200,3842941782,91,91
20:19:21.969167,1981,59.6643878185,19.2156862745,43.9215686275,0200,3842941782,91,91
20:19:22.316465,1976,59.6643878185,18.431372549,43.9215686275,0200,3842941782,91,91
20:19:22.659332,1984,59.6643878185,15.6862745098,23.9215686275,0200,3842941782,91,91
20:19:23.56496,1978,57.1783716594,14.5098039216,20.0,0200,3842941782,91,91
20:19:23.458792,1968,58.421379739,14.9019607843,17.6470588235,0200,3842941782,91,91
20:19:23.807187,1973,58.421379739,16.862745098,23.9215686275,0200,3842941782,91,91
20:19:24.153316,1988,58.421379739,18.8235294118,40.0,0200,3842941782,91,91
20:19:24.517366,2007,58.421379739,18.8235294118,42.7450980392,0200,3842941782,91,91
20:19:24.858861,2007,58.421379739,17.2549019608,33.7254901961,0200,3842941782,91,91
20:19:25.265185,1980,58.421379739,14.1176470588,18.8235294118,0200,3842941782,91,91
20:19:25.627175,1991,58.421379739,20.0,40.7843137255,0200,3842941782,91,91
20:19:25.960574,1992,56.5568676196,23.5294117647,64.7058823529,0200,3842941782,91,91
20:19:26.412729,2000,58.421379739,21.1764705882,58.8235294118,0200,3842941782,91,91
20:19:26.808759,1992,58.421379739,21.9607843137,56.862745098,0200,3842941782,91,91
20:19:27.180926,1984,58.421379739,22.7450980392,62.7450980392,0200,3842941782,91,91
20:19:27.556965,1984,58.421379739,21.568627451,57.6470588235,0200,3842941782,91,91
20:19:27.936174,1984,58.421379739,20.7843137255,52.9411764706,0200,3842941782,91,91
20:19:28.278367,1978,57.1783716594,20.3921568627,50.9803921569,0200,3842941782,91,91
20:19:28.677079,1960,58.421379739,14.9019607843,29.8039215686,0200,3842941782,91,91
20:19:29.69779,1921,58.421379739,14.9019607843,20.7843137255,0200,3842941782,91,91
20:19:29.411427,1941,58.421379739,14.5098039216,18.8235294118,0200,3842941782,91,91
20:19:29.813076,1957,56.5568676196,14.5098039216,16.862745098,0200,3842941782,91,91
20:19:30.182337,1960,56.5568676196,19.2156862745,40.7843137255,0200,3842941782,91,91
20:19:30.515728,1964,58.421379739,20.3921568627,51.7647058824,0200,3842941782,91,91
20:19:30.892709,1972,56.5568676196,21.9607843137,57.6470588235,0200,3842941782,91,91
20:19:31.241028,1979,58.421379739,21.9607843137,60.0,0200,3842941782,91,91
20:19:31.596547,1983,58.421379739,15.2941176471,28.6274509804,0200,3842941782,91,91
20:19:32.50289,1953,58.421379739,14.9019607843,20.0,0200,3842941782,91,91
20:19:32.390227,1957,58.421379739,18.0392156863,27.8431372549,0200,3842941782,91,91
20:19:32.730743,1960,56.5568676196,20.3921568627,50.9803921569,0200,3842941782,91,91
20:19:33.108296,1976,58.421379739,21.1764705882,54.9019607843,0200,3842941782,91,91
20:19:33.481926,1974,58.421379739,19.2156862745,47.8431372549,0200,3842941782,91,91
20:19:33.818230,1960,56.5568676196,16.862745098,28.6274509804,0200,3842941782,91,91
20:19:34.219322,1950,58.421379739,18.431372549,40.0,0200,3842941782,91,91
20:19:34.556489,1941,58.421379739,17.2549019608,32.9411764706,0200,3842941782,91,91
20:19:34.922796,1929,57.7998756992,16.0784313725,25.8823529412,0200,3842941780,91,91
20:19:35.323962,1906,57.7998756992,14.5098039216,20.7843137255,0200,3812742793,91,91
20:19:35.668495,1910,57.1783716594,17.6470588235,27.8431372549,0200,3842941782,91,91
20:19:36.7218,1917,57.1783716594,18.8235294118,40.0,0200,3812742791,91,91
20:19:36.366221,1929,57.1783716594,18.8235294118,41.9607843137,0200,3812742791,91,91
20:19:36.772736,1927,57.1783716594,18.8235294118,42.7450980392,0200,3812742791,91,91
20:19:37.111558,1925,54.6923555003,18.8235294118,41.9607843137,0200,3812742793,91,91
20:19:37.563727,1910,55.9353635799,14.9019607843,24.7058823529,0200,3812742791,91,91
20:19:37.931193,1878,55.9353635799,14.1176470588,18.8235294118,0200,3812742791,91,91
20:19:38.271945,1867,55.3138595401,13.7254901961,15.6862745098,0200,3812742791,91,91
20:19:38.691756,1868,55.3138595401,13.7254901961,13.7254901961,0200,3812742791,91,91
20:19:39.35639,1847,54.6923555003,13.3333333333,12.9411764706,0400,3812742791,91,91
20:19:39.370598,1840,52.2063393412,12.9411764706,11.7647058824,0400,3812742791,91,91
20:19:39.747908,1804,54.0708514605,14.9019607843,17.6470588235,0200,3812742791,91,91
20:19:40.142619,1808,51.5848353014,18.0392156863,33.7254901961,0200,3812742791,91,91
20:19:40.484787,1789,53.4493474208,18.8235294118,44.7058823529,0200,3812742791,91,91
20:19:40.861379,1789,53.4493474208,18.0392156863,44.7058823529,0200,3812742791,91,91
20:19:41.260894,1769,52.827843381,18.0392156863,41.9607843137,0200,3812742791,91,91
20:19:41.604094,1765,52.827843381,16.0784313725,32.9411764706,0200,3812742791,91,91
20:19:41.954721,1753,50.9633312617,16.0784313725,28.6274509804,0200,3812742791,91,91
20:19:42.294830,1746,50.9633312617,16.0784313725,25.8823529412,0200,3812742791,91,91
20:19:42.629680,1737,50.3418272219,18.8235294118,44.7058823529,0200,3812742791,91,91
20:19:43.5347,1769,52.2063393412,22.3529411765,66.6666666667,0200,3812742791,91,91
20:19:43.351384,1788,50.9633312617,23.9215686275,75.6862745098,0200,3812742791,91,91
20:19:43.687821,1812,52.2063393412,23.9215686275,73.7254901961,0200,3812742791,91,91
20:19:44.88518,1820,52.2063393412,24.3137254902,75.6862745098,0200,3812742791,91,91
20:19:44.515374,1812,52.2063393412,24.3137254902,75.6862745098,0200,3812742791,91,91
20:19:44.852198,1816,52.827843381,21.1764705882,67.8431372549,0200,3812742791,91,91
20:19:45.224319,1785,52.2063393412,21.1764705882,60.0,0200,3812742791,91,91
20:19:45.563482,1793,52.2063393412,23.137254902,70.9803921569,0200,3812742791,91,91
20:19:45.907318,1808,53.4493474208,25.0980392157,78.8235294118,0200,3812742791,91,91
20:19:46.287328,1847,54.0708514605,27.8431372549,84.7058823529,0200,3812742791,91,91
20:19:46.636349,1878,53.4493474208,29.8039215686,88.6274509804,0200,3812742791,91,91
20:19:46.995095,1910,54.6923555003,29.8039215686,87.8431372549,0200,3812742791,91,91
20:19:47.398068,1917,54.6923555003,29.8039215686,87.8431372549,0200,3812742791,91,91
20:19:47.788846,1910,54.6923555003,29.8039215686,89.8039215686,0200,3812742791,91,91
20:19:48.127952,1898,54.6923555003,29.8039215686,88.6274509804,0200,3812742791,91,91
20:19:48.534179,1903,55.3138595401,30.1960784314,88.6274509804,0200,3812742791,91,91
20:19:48.872792,1918,55.3138595401,31.7647058824,90.9803921569,0200,3812742791,91,91
20:19:49.216385,1929,55.9353635799,32.1568627451,92.9411764706,0200,3812742791,91,91
20:19:49.562906,1941,56.5568676196,33.7254901961,93.7254901961,0200,3812742791,91,91
20:19:49.909004,1941,56.5568676196,34.9019607843,94.9019607843,0200,3812742791,91,91
20:19:50.253107,1960,57.1783716594,35.6862745098,95.6862745098,0200,3812742791,91,91
20:19:50.710831,1941,57.1783716594,38.431372549,97.6470588235,0200,3842941782,91,91
20:19:51.86403,1957,57.1783716594,38.8235294118,96.862745098,0200,3812742791,91,91
20:19:51.428509,2003,55.9353635799,38.8235294118,97.6470588235,0200,3842941782,91,91
20:19:51.803676,2028,55.9353635799,39.2156862745,97.6470588235,0200,3842941782,91,91
20:19:52.147913,2042,57.1783716594,39.6078431373,98.8235294118,0200,3842941782,91,91
20:19:52.497633,2058,57.1783716594,39.6078431373,98.8235294118,0200,3842941782,91,91
20:19:52.855133,2070,56.5568676196,40.0,100.0,0200,3842941782,91,91
20:19:53.195880,2070,56.5568676196,40.3921568627,100.0,0200,3842941782,91,91
20:19:53.534967,2085,56.5568676196,40.3921568627,100.0,0200,3842941782,91,91
20:19:53.960297,2089,58.421379739,40.3921568627,100.0,0200,3842941782,89,91
20:19:54.305806,2078,57.1783716594,40.3921568627,100.0,0200,3842941782,91,91
20:19:54.644507,2066,57.1783716594,40.3921568627,100.0,0200,3842941782,89,91
20:19:55.67355,2058,58.421379739,40.7843137255,100.0,0200,3842941782,89,89
20:19:55.432721,2058,59.0428837787,41.9607843137,100.0,0200,3842941782,89,89
20:19:55.782899,2117,59.0428837787,43.137254902,98.8235294118,0200,3842941782,89,89
20:19:56.234017,2175,58.421379739,44.3137254902,96.862745098,0200,3873140772,89,89
20:19:56.580625,2214,59.6643878185,44.3137254902,96.862745098,0200,3842941784,89,89
20:19:56.908416,2230,59.6643878185,44.3137254902,96.862745098,0200,3873140772,89,89
20:19:57.314578,2256,59.0428837787,44.3137254902,98.8235294118,0200,3873140772,89,89
20:19:57.656898,2281,60.2858918583,43.9215686275,100.0,0200,3873140772,89,89
20:19:57.998736,2250,60.9073958981,40.7843137255,98.8235294118,0200,3873140772,89,89
20:19:58.440103,2125,60.9073958981,38.431372549,98.8235294118,0200,3873140772,89,89
20:19:58.837423,2082,60.2858918583,36.4705882353,100.0,0200,3873140772,89,89
20:19:59.215112,2074,61.5288999378,36.4705882353,98.8235294118,0200,3873140772,89,89
20:19:59.621849,2082,62.1504039776,34.1176470588,95.6862745098,0200,3873140772,89,89
20:20:0.688,2105,62.1504039776,30.9803921569,91.7647058824,0200,3873140772,89,89
20:20:0.336786,2113,61.5288999378,29.0196078431,85.8823529412,0200,3873140772,89,89
20:20:0.713183,2126,62.7719080174,29.0196078431,84.7058823529,0200,3873140772,89,89
20:20:1.84794,2132,63.3934120572,29.8039215686,84.7058823529,0200,3873140772,89,89
20:20:1.427567,2136,62.1504039776,28.2352941176,81.9607843137,0200,3873140772,89,89
20:20:1.832177,2164,64.014916097,28.6274509804,81.9607843137,0200,3873140772,89,89
20:20:2.181013,2187,64.014916097,29.0196078431,82.7450980392,0200,3873140772,89,89
20:20:2.526982,2195,64.6364201367,28.2352941176,80.0,0200,3873140772,89,89
20:20:2.877167,2199,63.3934120572,26.2745098039,74.9019607843,0200,3873140772,89,89
20:20:3.249491,2195,65.2579241765,26.2745098039,74.9019607843,0200,3873140772,89,89
20:20:3.589106,2187,65.2579241765,25.4901960784,72.9411764706,0200,3873140772,89,89
20:20:4.16380,2207,65.8794282163,24.3137254902,65.8823529412,0200,3873140772,89,89
20:20:4.363673,2203,65.8794282163,24.7058823529,66.6666666667,0200,3873140772,89,89
20:20:4.706878,2226,65.8794282163,25.0980392157,67.8431372549,0200,3873140772,89,89
20:20:5.77747,2265,64.6364201367,29.0196078431,78.8235294118,0200,3873140772,89,89
20:20:5.416188,2296,66.5009322561,28.6274509804,80.7843137255,0200,3873140772,89,89
20:20:5.755170,2339,65.2579241765,28.2352941176,80.0,0200,3873140772,89,89
20:20:6.144668,2328,65.8794282163,24.7058823529,68.6274509804,0200,3873140772,89,89
