Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
15:29:20.943232,1242,27.3461777502,13.3333333333,0.0,0400,3903339763,118,118
15:29:21.296017,1236,24.8601615911,13.3333333333,0.0,0400,3903339763,118,118
15:29:21.636267,1234,24.8601615911,13.3333333333,0.0,0400,3903339763,118,118
15:29:21.967683,1238,22.9956494717,13.3333333333,0.0,0400,3903339763,118,118
15:29:22.379939,1246,22.9956494717,14.5098039216,20.0,0400,3903339763,118,118
15:29:22.753041,1281,21.7526413922,21.568627451,60.7843137255,0400,3903339763,118,118
15:29:23.102541,1449,21.7526413922,24.7058823529,81.9607843137,0400,3903339763,118,118
15:29:23.462564,1496,21.1311373524,22.3529411765,76.862745098,0400,3903339763,118,118
15:29:23.847389,1476,22.3741454319,21.1764705882,70.9803921569,0200,3903339763,118,118
15:29:24.224991,1429,22.3741454319,23.9215686275,80.0,0200,3903339763,118,118
15:29:24.593861,1479,22.3741454319,24.3137254902,80.0,0200,3903339763,118,118
15:29:24.930773,1531,23.6171535115,26.6666666667,86.6666666667,0200,3903339761,118,118
15:29:25.264648,1597,23.6171535115,27.0588235294,88.6274509804,0200,3873140774,118,118
15:29:25.723471,1617,24.2386575513,27.8431372549,90.9803921569,0200,3873140772,116,118
15:29:26.108166,1656,26.1031696706,29.0196078431,92.9411764706,0200,3873140772,116,116
15:29:26.444841,1671,25.4816656308,30.5882352941,95.6862745098,0200,3873140772,116,116
15:29:26.842663,1695,26.7246737104,31.3725490196,97.6470588235,0200,3873140772,116,116
15:29:27.206259,1721,26.7246737104,34.1176470588,100.0,0200,3873140772,116,116
15:29:27.549764,1765,27.9676817899,34.5098039216,100.0,0200,3873140772,116,116
15:29:27.930333,1792,27.9676817899,34.1176470588,98.8235294118,0200,3873140772,116,116
15:29:28.354631,1820,29.2106898695,33.7254901961,98.8235294118,0200,3873140772,116,116
15:29:28.698037,1808,29.2106898695,32.1568627451,95.6862745098,0200,3873140772,116,116
15:29:29.73976,1773,30.453697949,31.7647058824,97.6470588235,0200,3873140772,114,114
15:29:29.449167,1785,30.453697949,31.7647058824,98.8235294118,0200,3873140772,114,114
15:29:29.786560,1765,32.3182100684,30.9803921569,97.6470588235,0200,3873140772,114,114
15:29:30.193049,1793,32.3182100684,30.9803921569,96.862745098,0200,3873140772,114,114
15:29:30.536728,1774,32.9397141081,30.9803921569,95.6862745098,0200,3873140772,114,114
15:29:30.872455,1796,33.5612181479,32.1568627451,96.862745098,0200,3873140772,114,114
15:29:31.249460,1757,33.5612181479,33.7254901961,100.0,0200,3873140772,114,114
15:29:31.615605,1781,33.5612181479,34.9019607843,98.8235294118,0200,3873140772,114,114
15:29:31.961061,1812,34.1827221877,36.4705882353,98.8235294118,0200,3873140772,114,114
15:29:32.346416,1862,34.1827221877,36.4705882353,97.6470588235,0200,3873140772,114,114
15:29:32.687828,1881,35.4257302672,36.0784313725,96.862745098,0200,3873140772,114,114
15:29:33.28165,1867,36.6687383468,36.0784313725,96.862745098,0200,3873140772,114,114
15:29:33.458872,1859,36.6687383468,33.7254901961,95.6862745098,0200,3873140772,114,114
15:29:33.856189,1816,36.6687383468,32.1568627451,95.6862745098,0200,3873140772,114,114
15:29:34.184787,1792,37.9117464264,29.8039215686,93.7254901961,0200,3873140772,114,114
15:29:34.557840,1761,37.9117464264,28.6274509804,91.7647058824,0200,3873140772,114,114
15:29:34.924136,1738,39.1547545059,27.8431372549,89.8039215686,0200,3873140772,114,114
15:29:35.262637,1734,39.1547545059,27.8431372549,89.8039215686,0200,3873140772,114,114
15:29:35.613354,1734,40.3977625855,27.8431372549,89.8039215686,0200,3873140772,114,114
15:29:35.956858,1738,40.3977625855,25.0980392157,83.9215686275,0200,3873140772,114,114
15:29:36.331163,1636,41.640770665,18.8235294118,55.6862745098,0200,3873140772,114,114
15:29:36.681040,1460,41.640770665,16.4705882353,44.7058823529,0200,3873140772,114,114
15:29:37.34283,1359,42.2622747048,15.6862745098,34.9019607843,0200,3873140772,114,114
15:29:37.380113,1359,41.0192666252,15.6862745098,32.9411764706,0200,3873140772,114,114
15:29:37.777418,1367,42.2622747048,19.2156862745,40.7843137255,0200,3873140772,114,114
15:29:38.149195,1429,41.0192666252,23.5294117647,73.7254901961,0200,3873140772,114,114
15:29:38.501909,1566,42.2622747048,27.8431372549,88.6274509804,0200,3873140772,114,114
15:29:38.879192,1812,41.0192666252,37.2549019608,96.862745098,0200,3873140772,114,114
15:29:39.217892,2114,42.2622747048,44.3137254902,95.6862745098,0200,3873140772,114,114
15:29:39.551651,2363,42.8837787446,46.2745098039,95.6862745098,0200,3873140772,114,114
15:29:39.906639,2550,42.8837787446,48.2352941176,98.8235294118,0200,3873140772,113,113
15:29:40.341842,2664,43.5052827843,48.2352941176,100.0,0200,3873140772,113,113
15:29:40.676769,2662,44.1267868241,47.8431372549,100.0,0200,3873140772,113,113
15:29:41.21777,2652,45.3697949037,47.8431372549,100.0,0200,3873140772,113,113
15:29:41.359936,2646,45.9912989434,47.8431372549,100.0,0200,3873140772,113,113
15:29:41.697570,2656,46.6128029832,47.8431372549,100.0,0200,3873140772,113,113
15:29:42.102584,2671,47.234307023,47.8431372549,100.0,0200,3873140772,113,113
15:29:42.478588,2662,47.8558110628,47.4509803922,100.0,0200,3873140772,113,113
15:29:42.819550,2652,47.8558110628,45.8823529412,100.0,0200,3873140772,113,113
15:29:43.196594,2597,49.7203231821,40.0,94.9019607843,0200,3873140772,111,111
15:29:43.561830,2472,49.7203231821,25.4901960784,75.6862745098,0200,3873140772,111,111
15:29:43.905055,2125,50.9633312617,14.9019607843,28.6274509804,0200,3873140772,113,113
15:29:44.315204,1742,50.9633312617,19.6078431373,41.9607843137,0200,3873140772,113,113
15:29:44.692725,1757,50.9633312617,26.6666666667,86.6666666667,0200,3873140772,113,113
15:29:45.44697,1765,50.3418272219,26.2745098039,85.8823529412,0200,3873140772,113,113
15:29:45.415716,1781,51.5848353014,26.6666666667,84.7058823529,0200,3873140772,111,113
15:29:45.807805,1781,51.5848353014,28.6274509804,89.8039215686,0200,3873140772,111,111
15:29:46.147690,1813,52.2063393412,28.6274509804,90.9803921569,0200,3873140772,111,111
15:29:46.524214,1816,51.5848353014,29.8039215686,92.9411764706,0200,3873140772,111,111
15:29:46.930348,1839,51.5848353014,30.1960784314,92.9411764706,0200,3873140772,111,111
15:29:47.280569,1851,52.2063393412,30.1960784314,91.7647058824,0200,3873140772,111,111
15:29:47.709011,1868,52.2063393412,29.8039215686,90.9803921569,0200,3873140772,111,111
15:29:48.79097,1848,52.827843381,29.8039215686,91.7647058824,0200,3873140772,111,111
15:29:48.459072,1840,53.4493474208,30.1960784314,92.9411764706,0200,3873140772,111,111
15:29:48.833139,1847,54.0708514605,31.7647058824,93.7254901961,0200,3873140772,111,111
15:29:49.172903,1851,54.0708514605,32.1568627451,94.9019607843,0200,3873140772,111,111
15:29:49.517282,1875,54.0708514605,32.5490196078,94.9019607843,0200,3873140772,111,111
15:29:49.895433,1875,54.6923555003,32.9411764706,94.9019607843,0200,3873140772,111,111
15:29:50.270426,1896,54.6923555003,30.1960784314,91.7647058824,0200,3873140772,111,111
15:29:50.609296,1886,54.6923555003,26.2745098039,84.7058823529,0200,3873140772,111,111
15:29:50.953246,1894,55.9353635799,21.9607843137,68.6274509804,0200,3873140772,111,111
15:29:51.324203,1882,55.9353635799,20.3921568627,55.6862745098,0200,3873140772,111,111
15:29:51.665936,1882,55.9353635799,20.0,51.7647058824,0200,3873140772,111,111
15:29:52.48684,1878,55.9353635799,16.862745098,40.7843137255,0200,3873140772,111,111
15:29:52.396989,1875,56.5568676196,16.4705882353,29.8039215686,0200,3873140772,111,111
15:29:52.739323,1878,56.5568676196,17.2549019608,32.9411764706,0200,3873140772,111,111
15:29:53.145825,1898,56.5568676196,19.6078431373,46.6666666667,0200,3873140772,111,111
15:29:53.540725,1915,56.5568676196,20.7843137255,53.7254901961,0200,3873140772,111,111
15:29:53.875167,1927,56.5568676196,21.568627451,60.0,0200,3873140772,111,111
15:29:54.296655,1945,56.5568676196,20.3921568627,56.862745098,0200,3873140772,111,111
15:29:54.633714,1933,55.3138595401,15.6862745098,32.9411764706,0200,3873140772,111,111
15:29:54.972136,1902,57.1783716594,18.8235294118,35.6862745098,0200,3873140772,111,111
15:29:55.378482,1910,57.1783716594,21.1764705882,55.6862745098,0200,3873140772,111,111
15:29:55.771170,1925,57.1783716594,21.1764705882,58.8235294118,0200,3873140772,111,111
15:29:56.111665,1929,55.3138595401,20.7843137255,55.6862745098,0200,3873140772,111,111
15:29:56.515623,1917,57.1783716594,20.7843137255,54.9019607843,0200,3873140772,111,111
15:29:56.906131,1898,57.1783716594,19.2156862745,47.8431372549,0200,3873140772,111,111
15:29:57.250197,1890,57.1783716594,16.0784313725,29.8039215686,0200,3873140772,111,111
15:29:57.679603,1855,57.1783716594,15.6862745098,24.7058823529,0200,3873140772,111,111
15:29:58.53931,1890,54.6923555003,19.6078431373,40.7843137255,0200,3873140772,111,111
15:29:58.398546,1906,54.6923555003,21.568627451,58.8235294118,0200,3873140772,111,111
15:29:58.740954,1940,55.9353635799,23.5294117647,66.6666666667,0200,3873140772,111,111
15:29:59.113640,1964,54.6923555003,20.7843137255,62.7450980392,0200,3873140772,111,111
15:29:59.452251,1917,54.6923555003,14.9019607843,23.9215686275,0200,3873140772,111,111
15:29:59.870661,1894,55.9353635799,14.5098039216,18.8235294118,0200,3873140772,111,111
15:30:0.211685,1900,54.0708514605,14.5098039216,18.8235294118,0200,3873140772,111,111
15:30:0.584060,1898,55.9353635799,14.1176470588,16.862745098,0200,3873140772,111,111
15:30:0.931822,1867,55.3138595401,13.7254901961,15.6862745098,0200,3873140772,111,111
15:30:1.318792,1824,55.3138595401,13.7254901961,14.9019607843,0200,3873140772,111,111
15:30:1.664634,1781,54.0708514605,13.3333333333,13.7254901961,0200,3873140772,111,111
15:30:2.42449,1733,54.0708514605,12.9411764706,11.7647058824,0400,3873140772,111,111
15:30:2.412958,1701,49.0988191423,12.5490196078,10.9803921569,0400,3873140772,111,111
15:30:2.742558,1679,52.2063393412,12.5490196078,0.0,0400,3873140772,111,111
15:30:3.171409,1687,50.3418272219,12.5490196078,0.0,0400,3873140772,111,111
15:30:3.535011,1679,47.234307023,12.5490196078,0.0,0400,3873140772,111,111
15:30:3.891674,1652,49.0988191423,12.5490196078,0.0,0400,3873140772,111,111
15:30:4.241496,1632,47.8558110628,12.5490196078,0.0,0400,3873140772,111,111
15:30:4.647918,1601,47.8558110628,12.5490196078,0.0,0400,3873140772,111,111
15:30:4.986832,1585,47.234307023,12.5490196078,10.9803921569,0400,3873140772,111,111
15:30:5.388034,1496,47.234307023,13.3333333333,15.6862745098,0400,3873140772,111,111
15:30:5.720336,1503,46.6128029832,19.2156862745,28.6274509804,0400,3873140772,111,111
15:30:6.72790,1933,46.6128029832,47.4509803922,94.9019607843,0400,3873140772,111,111
15:30:6.448396,2511,46.6128029832,56.4705882353,98.8235294118,0200,3873140772,111,111
15:30:6.846607,2917,46.6128029832,60.0,100.0,0200,3873140772,111,111
15:30:7.182497,3148,47.234307023,62.3529411765,100.0,0200,3873140772,111,111
15:30:7.547167,3292,48.4773151025,62.3529411765,100.0,0200,3873140772,111,111
15:30:7.918458,3320,49.7203231821,64.3137254902,100.0,0200,3873140772,109,109
15:30:8.272064,3378,49.7203231821,64.7058823529,100.0,0200,3873140772,109,109
15:30:8.669214,3437,51.5848353014,64.7058823529,100.0,0200,3873140771,109,109
15:30:9.21606,3476,51.5848353014,64.3137254902,100.0,0200,3842941782,109,109
15:30:9.359042,3468,53.4493474208,63.5294117647,100.0,0200,3842941782,109,109
15:30:9.740623,3402,53.4493474208,60.3921568627,100.0,0200,3842941782,107,107
15:30:10.95135,3351,55.3138595401,58.0392156863,100.0,0200,3842941782,107,107
15:30:10.444346,3296,55.3138595401,56.4705882353,100.0,0200,3842941782,107,107
15:30:10.874173,3206,57.1783716594,55.2941176471,100.0,0200,3842941782,107,107
15:30:11.222187,3135,57.7998756992,39.2156862745,95.6862745098,0200,3842941782,107,107
15:30:11.565163,2820,58.421379739,21.9607843137,47.8431372549,0200,3812742793,107,107
15:30:11.941890,2398,58.421379739,16.4705882353,24.7058823529,0200,3812742791,107,107
15:30:12.316428,2156,59.6643878185,16.862745098,23.9215686275,0200,3812742791,107,107
15:30:12.695219,2109,59.6643878185,29.0196078431,82.7450980392,0200,3812742791,107,107
15:30:13.111310,2085,59.6643878185,30.1960784314,87.8431372549,0200,3812742791,107,107
15:30:13.455571,2062,59.6643878185,19.2156862745,48.6274509804,0200,3812742791,107,107
15:30:13.798126,1983,59.6643878185,17.6470588235,34.9019607843,0200,3812742791,107,109
15:30:14.258915,1957,59.6643878185,20.7843137255,49.8039215686,0200,3812742791,109,109
15:30:14.618897,1988,59.6643878185,24.7058823529,66.6666666667,0200,3812742791,109,107
15:30:14.956074,2027,59.6643878185,25.4901960784,72.9411764706,0200,3812742791,107,107
15:30:15.361569,2039,59.6643878185,19.6078431373,45.8823529412,0200,3812742791,107,109
15:30:15.731827,2023,59.6643878185,19.6078431373,44.7058823529,0200,3812742791,109,109
15:30:16.74265,2011,58.421379739,21.9607843137,55.6862745098,0200,3812742791,109,109
15:30:16.416709,2040,59.6643878185,25.4901960784,70.9803921569,0200,3812742791,107,109
15:30:16.789507,2054,59.6643878185,25.8823529412,74.9019607843,0200,3812742791,107,107
15:30:17.131738,2066,58.421379739,20.7843137255,53.7254901961,0200,3812742791,107,107
15:30:17.513303,2035,59.6643878185,21.568627451,53.7254901961,0200,3812742791,107,107
15:30:17.883093,2027,59.6643878185,23.9215686275,66.6666666667,0200,3812742791,107,107
15:30:18.233039,2015,59.6643878185,14.9019607843,25.8823529412,0200,3812742791,107,107
15:30:18.676018,1961,59.6643878185,14.5098039216,18.8235294118,0200,3812742791,109,107
15:30:19.11281,1984,59.6643878185,19.2156862745,34.9019607843,0200,3812742791,109,109
15:30:19.355872,1996,57.7998756992,20.0,48.6274509804,0200,3812742791,109,109
15:30:19.761393,2003,59.6643878185,20.0,47.8431372549,0200,3812742791,109,109
15:30:20.124960,2007,59.6643878185,21.9607843137,56.862745098,0200,3812742791,107,107
15:30:20.481685,2039,59.6643878185,25.4901960784,71.7647058824,0200,3812742791,107,107
15:30:20.858876,2074,59.6643878185,26.2745098039,75.6862745098,0200,3842941780,107,107
15:30:21.227619,2089,59.6643878185,25.8823529412,74.9019607843,0200,3842941782,107,107
15:30:21.560334,2062,59.6643878185,25.4901960784,71.7647058824,0200,3842941782,107,107
15:30:21.955651,2024,59.6643878185,14.5098039216,22.7450980392,0200,3842941782,107,107
15:30:22.290949,1964,59.6643878185,14.1176470588,16.862745098,0200,3842941782,107,107
15:30:22.640900,1961,59.6643878185,13.7254901961,13.7254901961,0200,3842941782,107,107
15:30:23.38149,1953,59.6643878185,13.3333333333,12.9411764706,0200,3842941782,109,109
15:30:23.384472,1957,59.0428837787,13.3333333333,11.7647058824,0400,3842941782,109,109
15:30:23.718505,1972,57.1783716594,15.6862745098,20.0,0200,3842941782,109,109
15:30:24.118038,1988,58.421379739,17.2549019608,28.6274509804,0200,3873140772,109,109
15:30:24.462840,1976,58.421379739,17.6470588235,32.9411764706,0200,3842941784,109,109
15:30:24.831645,1960,58.421379739,14.1176470588,18.8235294118,0200,3873140772,109,109
15:30:25.177420,1958,58.421379739,13.7254901961,14.9019607843,0200,3873140772,109,109
15:30:25.535209,1957,57.7998756992,13.7254901961,13.7254901961,0200,3873140772,109,109
15:30:25.880621,1953,57.7998756992,13.3333333333,11.7647058824,0400,3873140772,109,109
15:30:26.304004,1906,56.5568676196,12.9411764706,10.9803921569,0400,3873140772,109,109
15:30:26.675158,1863,56.5568676196,12.5490196078,9.80392156863,0400,3873140772,109,109
15:30:27.10758,1824,51.5848353014,12.5490196078,0.0,0400,3873140772,109,109
15:30:27.392331,1804,54.6923555003,12.5490196078,0.0,0400,3873140772,109,109
15:30:27.728906,1792,50.9633312617,12.5490196078,0.0,0400,3873140772,109,109
15:30:28.72180,1764,52.827843381,12.5490196078,0.0,0400,3873140772,109,109
15:30:28.474679,1669,50.3418272219,16.4705882353,27.8431372549,0400,3873140772,109,109
15:30:28.840751,1652,51.5848353014,18.0392156863,34.9019607843,0100,3873140772,109,109
15:30:29.173591,1687,50.9633312617,21.9607843137,66.6666666667,0200,3873140772,109,109
15:30:29.574223,1742,50.9633312617,27.0588235294,86.6666666667,0200,3873140772,109,109
15:30:29.943189,1781,51.5848353014,27.4509803922,86.6666666667,0200,3873140772,109,109
15:30:30.285898,1804,51.5848353014,25.0980392157,81.9607843137,0200,3873140772,109,109
15:30:30.658290,1808,50.9633312617,25.0980392157,80.0,0200,3873140772,109,109
15:30:31.26917,1793,50.9633312617,25.0980392157,80.0,0200,3873140772,109,109
15:30:31.360956,1785,52.2063393412,24.7058823529,78.8235294118,0200,3873140772,107,107
15:30:31.746180,1753,52.2063393412,14.5098039216,30.9803921569,0200,3873140772,109,107
15:30:32.112397,1691,52.2063393412,14.5098039216,21.9607843137,0200,3873140772,109,109
15:30:32.470544,1714,52.2063393412,14.1176470588,18.8235294118,0200,3873140772,109,109
15:30:32.913950,1730,52.2063393412,17.2549019608,31.7647058824,0200,3873140772,109,109
15:30:33.249041,1730,50.3418272219,17.6470588235,35.6862745098,0200,3873140772,109,109
15:30:33.581321,1730,51.5848353014,18.431372549,41.9607843137,0200,3873140772,109,109
15:30:33.960329,1738,50.9633312617,14.9019607843,37.6470588235,0200,3873140772,109,109
15:30:34.326725,1720,50.9633312617,14.5098039216,21.9607843137,0200,3873140772,109,109
15:30:34.653776,1730,50.9633312617,14.1176470588,18.8235294118,0200,3873140772,109,109
15:30:35.54168,1710,50.9633312617,13.7254901961,15.6862745098,0200,3873140772,109,109
15:30:35.419859,1691,50.3418272219,13.3333333333,14.9019607843,0200,3873140772,109,109
15:30:35.770970,1675,50.3418272219,12.9411764706,13.7254901961,0200,3873140772,109,109
15:30:36.189585,1660,47.234307023,12.9411764706,12.9411764706,0400,3873140772,109,109
15:30:36.529014,1644,49.0988191423,12.5490196078,0.0,0400,3873140772,109,109
15:30:36.906307,1606,46.6128029832,12.5490196078,0.0,0400,3873140772,109,109
15:30:37.267906,1594,45.9912989434,17.6470588235,27.8431372549,0100,3873140772,109,109
15:30:37.669158,1601,47.8558110628,20.0,54.9019607843,0100,3873140772,109,109
15:30:38.10433,1609,47.8558110628,21.1764705882,66.6666666667,0200,3873140772,109,109
15:30:38.391771,1617,47.234307023,18.0392156863,54.9019607843,0200,3873140772,109,109
15:30:38.777418,1583,47.234307023,13.3333333333,21.9607843137,0200,3873140772,109,109
15:30:39.118197,1570,47.234307023,13.3333333333,15.6862745098,0200,3873140772,109,109
15:30:39.467773,1542,47.234307023,12.9411764706,13.7254901961,0200,3873140771,109,109
15:30:39.814201,1523,46.6128029832,12.5490196078,0.0,0400,3873140772,109,109
15:30:40.154406,1512,44.1267868241,12.5490196078,0.0,0400,3873140772,109,109
15:30:40.549942,1507,45.3697949037,12.5490196078,0.0,0400,3873140771,109,109
15:30:40.927246,1503,45.3697949037,12.5490196078,0.0,0400,3873140771,109,109
15:30:41.281740,1492,44.1267868241,12.5490196078,0.0,0400,3842941784,109,109
15:30:41.696080,1480,43.5052827843,12.5490196078,0.0,0400,3842941782,109,109
15:30:42.49966,1457,43.5052827843,12.5490196078,0.0,0400,3842941782,109,109
15:30:42.407731,1429,41.0192666252,12.5490196078,0.0,0400,3842941782,109,109
15:30:42.781423,1398,40.3977625855,14.5098039216,20.0,0400,3842941782,109,109
15:30:43.177672,1406,42.2622747048,19.2156862745,42.7450980392,0400,3842941782,109,109
15:30:43.527373,1421,42.2622747048,23.5294117647,73.7254901961,0400,3842941782,109,109
15:30:43.901459,1566,41.640770665,29.0196078431,91.7647058824,0400,3842941782,109,109
15:30:44.245988,1714,41.640770665,33.7254901961,100.0,0200,3842941782,109,109
15:30:44.599880,1839,41.0192666252,36.4705882353,98.8235294118,0200,3842941782,109,109
15:30:45.8807,1891,41.0192666252,37.6470588235,100.0,0200,3842941782,107,107
15:30:45.381274,1921,41.640770665,40.0,100.0,0200,3842941782,107,107
15:30:45.718978,1953,42.2622747048,40.0,98.8235294118,0200,3842941782,107,107
15:30:46.142563,1960,42.8837787446,36.862745098,97.6470588235,0200,3842941780,107,107
15:30:46.477680,1894,42.8837787446,24.7058823529,80.0,0200,3842941782,107,107
15:30:46.818836,1738,43.5052827843,20.0,58.8235294118,0200,3842941782,107,107
15:30:47.246123,1566,43.5052827843,21.1764705882,60.7843137255,0200,3842941782,107,107
15:30:47.611844,1511,43.5052827843,23.9215686275,76.862745098,0200,3842941782,107,107
15:30:47.960416,1585,44.1267868241,26.6666666667,85.8823529412,0200,3842941782,107,107
15:30:48.334303,1667,44.7482908639,28.2352941176,89.8039215686,0200,3842941782,107,107
15:30:48.728978,1737,44.1267868241,30.9803921569,95.6862745098,0200,3842941782,107,107
15:30:49.84353,1800,44.7482908639,31.3725490196,94.9019607843,0200,3842941782,107,107
15:30:49.514680,1812,45.3697949037,30.5882352941,94.9019607843,0200,3842941782,107,107
15:30:49.888485,1831,45.3697949037,27.8431372549,89.8039215686,0200,3842941782,107,107
15:30:50.227604,1753,45.3697949037,25.4901960784,84.7058823529,0200,3842941782,107,107
15:30:50.626216,1675,45.9912989434,25.0980392157,83.9215686275,0200,3842941782,107,107
15:30:50.971964,1671,45.9912989434,25.4901960784,83.9215686275,0200,3842941782,105,105
15:30:51.308304,1683,45.9912989434,29.8039215686,94.9019607843,0200,3842941782,105,105
15:30:51.709496,1747,47.234307023,31.7647058824,96.862745098,0200,3842941782,105,105
15:30:52.48804,1796,47.234307023,32.5490196078,96.862745098,0200,3842941782,105,105
15:30:52.385787,1843,47.8558110628,32.5490196078,95.6862745098,0200,3842941782,105,105
15:30:52.784529,1855,47.234307023,32.9411764706,95.6862745098,0200,3842941782,105,105
15:30:53.188552,1863,48.4773151025,33.3333333333,95.6862745098,0200,3842941782,105,105
15:30:53.531541,1894,47.8558110628,33.7254901961,94.9019607843,0200,3842941782,105,105
15:30:53.936883,1906,49.0988191423,34.9019607843,96.862745098,0200,3842941782,104,104
15:30:54.278987,1907,49.0988191423,34.9019607843,96.862745098,0200,3842941782,104,104
15:30:54.614422,1902,49.7203231821,34.9019607843,96.862745098,0200,3842941782,104,104
15:30:54.990149,1914,49.7203231821,34.5098039216,96.862745098,0200,3842941782,104,104
15:30:55.351257,1919,50.3418272219,33.3333333333,95.6862745098,0200,3842941782,104,104
15:30:55.691191,1886,50.3418272219,31.3725490196,94.9019607843,0200,3842941784,104,104
15:30:56.77599,1851,51.5848353014,30.5882352941,93.7254901961,0200,3842941782,104,104
15:30:56.422884,1835,51.5848353014,28.2352941176,89.8039215686,0200,3842941784,104,104
15:30:56.761416,1800,52.827843381,26.6666666667,84.7058823529,0200,3873140772,104,104
15:30:57.195566,1789,52.827843381,22.3529411765,71.7647058824,0200,3873140772,104,104
15:30:57.536095,1781,53.4493474208,21.568627451,65.8823529412,0200,3873140772,104,104
15:30:57.872840,1777,53.4493474208,21.1764705882,60.7843137255,0200,3873140772,104,104
15:30:58.248744,1796,54.0708514605,18.8235294118,50.9803921569,0200,3873140772,104,104
15:30:58.614560,1812,52.827843381,16.4705882353,36.862745098,0200,3873140772,104,104
15:30:58.950733,1796,54.6923555003,16.0784313725,27.8431372549,0200,3873140772,104,104
15:30:59.302622,1802,54.6923555003,16.0784313725,27.8431372549,0200,3873140772,104,104
15:30:59.641641,1808,54.6923555003,16.0784313725,27.8431372549,0200,3873140772,104,104
15:30:59.981237,1816,52.827843381,16.0784313725,27.8431372549,0200,3873140772,104,104
15:31:0.372099,1825,54.0708514605,17.6470588235,32.9411764706,0200,3873140772,104,104
15:31:0.796572,1839,53.4493474208,18.431372549,40.7843137255,0200,3873140772,104,105
15:31:1.166451,1851,53.4493474208,18.8235294118,44.7058823529,0200,3873140772,104,104
15:31:1.617361,1847,54.0708514605,19.2156862745,47.8431372549,0200,3873140772,104,104
15:31:1.984913,1851,52.827843381,19.2156862745,47.8431372549,0200,3873140772,104,104
15:31:2.338049,1850,52.827843381,19.2156862745,46.6666666667,0200,3873140772,104,104
15:31:2.717924,1839,54.6923555003,14.1176470588,30.9803921569,0200,3873140772,104,104
15:31:3.51684,1800,52.827843381,13.7254901961,17.6470588235,0200,3873140772,104,104
15:31:3.387169,1802,54.6923555003,13.3333333333,13.7254901961,0200,3873140772,104,104
15:31:3.760047,1792,54.0708514605,13.3333333333,13.7254901961,0400,3873140772,105,104
15:31:4.100964,1800,54.0708514605,12.9411764706,10.9803921569,0400,3873140772,105,105
15:31:4.481306,1805,52.2063393412,12.5490196078,0.0,0400,3873140772,105,105
15:31:4.865890,1804,51.5848353014,12.5490196078,0.0,0400,3873140772,105,105
15:31:5.234744,1800,51.5848353014,12.5490196078,0.0,0400,3873140772,105,105
15:31:5.578241,1799,53.4493474208,14.1176470588,17.6470588235,0400,3873140772,105,105
15:31:6.31597,1799,50.9633312617,14.5098039216,18.8235294118,0100,3873140772,105,105
15:31:6.408820,1769,52.2063393412,14.1176470588,17.6470588235,0200,3873140772,105,105
15:31:6.756807,1750,52.2063393412,13.7254901961,15.6862745098,0200,3873140772,105,105
15:31:7.191094,1738,51.5848353014,13.3333333333,14.9019607843,0200,3873140772,105,105
15:31:7.534418,1718,49.7203231821,12.9411764706,13.7254901961,0200,3873140772,105,105
15:31:7.879239,1703,49.7203231821,12.9411764706,0.0,0400,3873140772,105,105
15:31:8.254103,1698,50.9633312617,12.9411764706,0.0,0400,3873140772,105,105
15:31:8.613801,1688,50.3418272219,12.9411764706,0.0,0400,3873140772,105,105
15:31:8.935707,1695,48.4773151025,15.2941176471,22.7450980392,0400,3873140772,105,105
15:31:9.321847,1675,49.7203231821,15.2941176471,24.7058823529,0100,3873140772,105,105
15:31:9.693855,1664,49.7203231821,15.2941176471,24.7058823529,0200,3873140772,105,105
15:31:10.31197,1653,47.8558110628,15.2941176471,25.8823529412,0200,3873140772,105,105
15:31:10.383154,1648,49.7203231821,15.6862745098,27.8431372549,0200,3873140772,105,105
15:31:10.755159,1648,47.8558110628,17.2549019608,31.7647058824,0200,3873140772,105,105
15:31:11.86107,1652,47.234307023,18.431372549,42.7450980392,0200,3842941784,105,105
15:31:11.468110,1656,48.4773151025,18.8235294118,48.6274509804,0200,3873140772,105,105
15:31:11.838553,1660,48.4773151025,18.8235294118,50.9803921569,0200,3842941782,105,105
15:31:12.192229,1667,48.4773151025,19.2156862745,50.9803921569,0200,3842941782,105,105
15:31:12.582645,1671,48.4773151025,16.4705882353,40.0,0200,3842941782,105,105
15:31:12.977283,1648,47.234307023,15.2941176471,25.8823529412,0200,3842941782,105,105
15:31:13.340087,1625,48.4773151025,15.6862745098,24.7058823529,0200,3842941782,105,105
15:31:13.742588,1617,48.4773151025,16.0784313725,27.8431372549,0200,3842941782,105,105
15:31:14.135042,1609,48.4773151025,17.6470588235,36.862745098,0200,3842941782,105,105
15:31:14.485051,1621,46.6128029832,18.431372549,43.9215686275,0200,3842941782,105,105
15:31:14.925927,1636,48.4773151025,18.8235294118,49.8039215686,0200,3842941782,105,105
15:31:15.289538,1652,48.4773151025,18.8235294118,50.9803921569,0200,3842941782,105,105
15:31:15.625262,1652,48.4773151025,18.8235294118,49.8039215686,0200,3842941782,105,105
15:31:16.27669,1656,48.4773151025,17.6470588235,43.9215686275,0200,3842941782,105,105
15:31:16.360436,1636,48.4773151025,18.0392156863,42.7450980392,0200,3812742791,105,105
15:31:16.702507,1628,48.4773151025,18.0392156863,42.7450980392,0200,3812742791,105,105
